Site Code,Sample Type,Date,Time,Stream_Centerline_UTM_Zone_10N_X_m,Stream_Centerline_UTM_Zone_10N_Y_m,Segment_Number,Drainage_area_ha,Valley_Slope_m/m,Stream_Slope_m/m,Valley_Width_m,Segment_Valley_Avg_Slope_m/m,Segment_Stream_Avg_Slope_m/m,Segment_Valley_Avg_Width_m,Stream_Order,Segment_Sinuosity_m/m, Valley_Distance_to_outlet_m,Water_Temp_arrival_deg_C,DO_arrival_mg/L,DO_arrival_perc_sat ,Microbial_Sterivex_filter_stream_mL_filtered_sed_samp_collected,NPOC_mg/L,NPOC_Below_MDL_<0.05_mg/L,SUVA254,Spectral_Slope_Ratio,TDN_mg/L,TDN_Below_MDL_<0.05_mg/L,Integrated_Absorbance_300-400_nm_1/m,Decadic_Absorbance_at_254_nm_1/m,Decadic_Absorbance_at_300_nm_1/m,Decadic_Absorbance_at_562_nm_1/m,Naperian_Absorbance_at_300_nm_1/m,Naperian_Absorbance_at_305_nm_1/m,Naperian_Absorbance_at_315_nm_1/m,Naperian_Absorbance_at_320_nm_1/m,Naperian_Absorbance_at_340_nm_1/m,Naperian_Absorbance_at_380_nm_1/m,Naperian_Absorbance_at_395_nm_1/m,Naperian_Absorbance_at_412_nm_1/m,Spectral_Slope_Ratio_(Slope_of_Abs275-295/300-350),Integrated_Fluorescence_Raman_units,Intensity_of_EEM_peak_A_(250-450)_Raman_units,Intensity_of_EEM_peak_C_(350-450)_Raman_units,Intensity_of_EEM_peak_T_(275-340)_Raman_units,Fluorescence_Index_(Cory_et_al._2010),Hydraulic_Conductivity_Rep1_m/s,Hydraulic_Conductivity_Rep2_m/s,Hydraulic_Conductivity_Rep3_m/s,Hydraulic_Conductivity_Rep4_m/s,Hydraulic_Conductivity_Rep5_m/s,Hydraulic_Conductivity_Rep6_m/s,geometric_Mean_Hydaulic_Conductivity_m/s,Piezo_depth_below_streambed_(to_top)_m,Piezo_depth_below_streambed_(to_bottom)_m,sediment_Organic_Content_%,sediment_Organic_Content_%_R2,sediment_NAG_µmol/(g*hr),sediment_LAP_µmol/(g*hr),sediment_GLU_µmol/(g*hr),sediment_AP_µmol/(g*hr),sediment_NAG_(DUP)_µmol/(g*hr),sediment_LAP_(DUP)_µmol/(g*hr),sediment_GLU_(DUP)_µmol/(g*hr),sediment_AP_(DUP)_µmol/(g*hr),d_O_per_mil,Std_d_O_per_mil,d_H_per_mil,Std_d_H_per_mil,Isotope_re-collection_01-03_Aug_2016,Channel_width,Valley_width_m,Channel_depth_m,Tracer_test_conducted,Tracer_date,Tracer_Channel_Width_m,Tracer_actual_distance_m,Tracer_Background_Temp_downstream_deg_C,Tracer_Background_Specific_Conductance_downstream_uS/cm,Tracer_Slug_Mass_downstream_g,Tracer_Slug_Time_downstream_to_nearest_minute,Tracer_Background_Temp_upstream_deg_C,Tracer_Background_Specific_Conductance_upstream_uS/cm,Tracer_Slug_Mass_upstream_g,Tracer_Slug_Time_upstream_HH:MM,Tracer_Downstream_discahrge_m3/s,Tracer_Upstream_discharge_m3/s,Peak_travel_time_hr,Velocity_m/s,Chloride_mg/L,Sulfate_mg/L,Sodium_mg/L,Potassium_mg/L,Magnesium_mg/L,Calcium_mg/L,PO4_mg/L,Surface_NO2_NO3_mg/L_as_NO3,NH3_mg/L_as_NH3,sediment:Colonization Pot deployed?:,sediment:Collection date for colonization pot:,sediment:Leptophlebiidae:Paraleptophlebia_ad,sediment:Leptophlebiidae:Paraleptophlebia_juv,sediment:Perlidae:Claassenia_juv,sediment:Perlidae:Claassenia_ad,sediment:Chloropelidae:Sweltsa_ad,sediment:Chloropelidae:Sweltsa_juv,sediment:Heptageniidae:Heptagenia_juv,sediment:Heptageniidae:Heptagenia_ad,sediment:Sericostomatidae:Gumaga_ad,sediment:Heptageniidae:Cinigmula_ad,sediment:Heptageniidae:Cinigmula_juv,sediment:Nemouridae:Visoka_catharactae_juv,sediment:Nemouridae:Visoka_catharactae_ad,sediment:Nemouridae:Zapada_juv,sediment:Ephemerellidae:Seratella_juv,sediment:Limoniidae:Dicraniota,sediment:Lumbricidae:Lumbricidae,sediment:Naididae:Naididae<?,sediment:Unknown:Turbellaria,sediment:Peltoperlidae:Yaroperla_juv,sediment:Chironomidae:Tvetenia_IV,sediment:Capniidae:Paracapnia_ad,sediment:Capniidae:Paracapnia_juv,sediment: Perlodidae:Perlomyia_juv,sediment:Unknown:Perlomyia_ad,sediment:Hydropsychidae:Hydropsyche_juv,sediment:Rhyacophylidae:Rhyacophyla_juv,sediment:Rhyacophylidae:Rhyacophyla_ad,sediment:Rhyacophylidae:Rhyacophyla_pup,sediment:Chironomidae:Parametriocnemus_III,sediment:Chironomidae:Parametriocnemus_IV,sediment:Chironomidae:Parametriocnemus_pupa,sediment:Leuctridae:Leuctra_juv,sediment:Leuctridae:Leuctra_ad,sediment:Calamoceratidae:Heteroplectron_ad,sediment:Calamoceratidae:Heteroplectron_juv,sediment:Potomopsidae:Potomopsidae,sediment:Heptageniidae:Leucocrocuta_juv,sediment:Heptageniidae:Leucocrocuta_ad,sediment:Unknown:Plecoptera sp,sediment: Perlodidae:Yungus_juv,sediment:Baetidae:Paracleodeos? ,sediment:Limnephilidae:Ecclissomyia,sediment:Ephemerellidae:Drunella doddsii_ad,sediment:Gomphiidae:Arigomphus_ad,sediment:Gomphiidae:Arigomphus_juv,sediment:Leuctridae:Zaleuctra_juv,sediment:Astacidae:Pacifastacus leunisculus,sediment:Leuctridae:Megaleuctra_ad,sediment:Leuctridae:Megaleuctra_juv,sediment:Chironomidae:Hudsonimyia_III,sediment:Chironomidae:Hudsonimyia_IV,sediment:Chironomidae:Chironomidae,sediment:Chironomidae:Polypedilum_IV,sediment:Chironomidae:Tanytarsus_IV,sediment:Ephemerellidae:Ephemerellidae_male_subimago,sediment:Dixiidae:Dixa_L,sediment:Chironomidae_sp_IV:Chironomidae_sp_IV,sediment:Unknown:Aranea,sediment:Unknown:Coccinelidae_sp_imago,sediment:Goeridae:Pseudogoera_juv,sediment: Perlodidae:Osobenus_juv,sediment:Pteronarcyiidae:Pteronarcys_hatch,sediment:Pteronarcyiidae:Pteronarcys_juv,sediment:Baetidae:Baetidae_sp_juv,sediment:Lepidostomatidae:Lepidostoma_juv,sediment:Unknown:Hydracarina,sediment: Perlodidae:Isoperla_juv,sediment:Unknown:Polycentropidae_juv,sediment:Perlidae:Agnetia_juv,sediment:Perlidae:Agnetia_ad,sediment:Elmidae_imago_sp:Elmidae_imago_sp,sediment:Unknown:Mycetophylidae_imago,sediment:Chloropelidae:Chloroperlidae_sp_juv,sediment:Sciomyzidae_L:Sciomyzidae_L,sediment:Heptageniidae:Heptageniidae_juv,sediment:Polycentopodiidae:Polycentropus_juv,sediment:Chironomidae:Orthocladiinae_IV,sediment:Phryganidae:Phryganidae_pup,sediment:Chironomidae:Tanypodinae_sp_IV,sediment: Perlodidae:Calliperla_juv,sediment:Simuliidae:Simulium,sediment:Ceratopogonidae:Ceratopogonida_l,sediment:Limoniidae:Polymera_l,sediment:Limoniidae:Hexatoma_l,sediment:Polycentropodidae:Neuriclipsis_juv,sediment:Staphylinidae:Bledius_imago,sediment:Elmidae:Rhizelmis_L,sediment:Elmidae:Narpus_l,sediment:Unknown:Trichoptera_juv_sp,sediment:Unknown:Unknown,sediment:Unknown:Staphylinidae_imago,sediment:Heptageniidae:Cinygma_ad,sediment:Leptophlebiidae:Neochoroterpes_juv,sediment:Cyphoderidae:Cyphoderus,sediment:Perlidae:Perlidae_juv,sediment:Perlodidae:Perlodididae_juv,sediment:Elmidae_l:Elmidae_l,sediment:Leptophlebidae:Leptophlebia_ad,sediment:Baetidae:Baetis_ad,sediment:Baetidae:Baetis_juv,sediment:Elmidae:Lara_l,sediment:Lepidostomatidae:Theliopsyche,sediment:Chironomidae:Pseudodiamesa_IV,sediment:Unknown:Plecoptera_juv_sp,sediment:Heptageniidae:Epeorus_ad,sediment:Chironomidae:Brillia_IV,sediment:Heteroceridae:Heteroceridae_sp_L,sediment:Chironomidae:Diamesa_IV,sediment:Unknown:Hypogasturid_Collembola,sediment:Psephenidae:Psephenus_imago,sediment:Staphylinidae:Psammatobledius/Microbledius_imago,sediment:Carabidae:Carabidae,sediment:Philopotamidae:Dolophilodes_juv,sediment:Dytiscidae:Dytiscidae_larv_juv,sediment:Chironomidae:Eukiefferiella_III,sediment:Hydrophilidae:Hydrophilidae_IMAGO,sediment:Chironomidae:Synorthocladius_IV,sediment:Sialidae:Sialis_l,site:Surface macroinvertebrate sample collected?:,D10_um,D50_um,D90_um,perc_gravel,perc_sand,perc_mud,perc_vcoarse_gravel,perc_coarse_gravel,perc_med_gravel,perc_fine_gravel,perc_vfine_gravel,perc_vcoarse_sand,perc_coarse_sand,perc_med_sand,perc_fine_sand,perc_vfine_sand,perc_vcoarse_silt,perc_coarse_silt,perc_med_silt,perc_fine_silt,perc_vfine_silt,perc_clay
165,Sediment,2016-07-29,11:30,564789.244860317,4900155.646680490,494,27.9,-0.230323906,-0.2079444,10.01725032,-0.138067136,-0.122846741,8.473930813,2,1.171056099,252.3794033,14.3,9.05,88.3,1.000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.93E-04,2.07E-04,2.14E-04,NaN,NaN,NaN,2.04E-04,0.51,0.66,3.196,NaN,0.00520,0.03371,0.01426,0.01492,NaN,NaN,NaN,NaN,-10.63096963,0.03473457,-73.27682919,0.100733216,1,0.5334,9,0.051,1,31-Jul-16,0.35,7.04,14,50.3,25,16:10,13.9,49.6,50,16:21,0.000742752,0.000463657,0.051666666,0.045,1.24,1.06,6.2645,1.1459,1.1056,5.3486,0.07,0.00,0.04,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169,Sediment,2016-07-27,12:00,568641.074752475,4902527.541930800,144,53.5,-0.257249054,-0.238004313,13.12186768,-0.143391068,-0.124761623,19.48185823,2,1.161264333,308.4101049,8,10.23,86.4,1.000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.11E-04,3.22E-04,1.63E-04,2.17E-04,NaN,NaN,2.76E-04,0.66,0.81,14.571,NaN,0.00235,0.14953,0.02886,0.07776,NaN,NaN,NaN,NaN,-9.540376584,0.033673179,-71.70011523,0.191288262,0,1.31,18.08,0.017,1,01-Aug-16,0.4,7.94,8.4,21.2,24.8,13:43,7.9,21.4,50.4,13:59,0.00112825,0.001993424,0.085436508,0.032,1.28,0.94,1.167,0.3921,0.5842,2.4005,0.03,0.00,0.04,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
170,Sediment,2016-07-28,2:00,570659.985591589,4896908.790070970,229,49.4,-0.040266428,-0.034795474,8.556207219,-0.075000555,-0.068714332,8.095730452,2,1.103164313,231.8626881,11.6,9.38,85.9,1.000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.29E-04,1.46E-04,1.41E-04,NaN,NaN,NaN,1.68E-04,0.42,0.57,13.048,NaN,0.01203,0.27082,0.05985,0.07207,NaN,NaN,NaN,NaN,-11.22703734,0.015126856,-78.19655019,0.073243913,0,1.2,7,0.006,1,31-Jul-16,0.7,10,11.6,41.3,25.8,16:32,11.5,55.8,25.2,15:39,0.000375858,2.20995E-05,1.083333333,0.041,1.11,0.71,2.6263,1.3074,1.8078,5.8798,0.05,0.00,0.05,1.0,42615.0,2.0,100.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,100.0%,0.0%,100.0%,0.0%,0.0%,0,0,3,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0,9427.779258,69424.68887,85446.99538,0.981440505,0.018559495,0,0.687057255,0.171886566,0.08019743,0,0.042299254,0,0,0,0,0.018559495,0,0,0,0,0,0
177,Sediment,2016-07-27,N/A,565808.199860345,4901620.581984750,452,14.8,-0.118097045,-0.104664078,13.46003211,-0.198687156,-0.173561153,15.26010437,1,1.163096091,436.9310981,13.7,9.14,88.1,1.000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.69E-05,8.95E-05,8.24E-05,NaN,NaN,NaN,8.94E-05,0.66,0.81,7.339,7.271,0.00545,0.24444,0.02273,0.10112,0.00501,0.24207,0.03047,0.14070,-11.15065835,0.013331094,-76.77264029,0.054209413,0,0.4,9,0.025,1,31-Jul-16,0.3,7,12,50.2,25.4,11:26,11.8,50.8,50,11:38,0.000243136,0.000232012,0.043888888,0.074,1.03,0.83,3.0779,0.8785,1.654,6.5094,0.09,0.00,0.04,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178,Sediment,2016-07-27,11:55,566185.183211680,4901793.574344910,411,19.9,-0.025224804,-0.021348241,13.50853812,-0.183752411,-0.162549637,16.2771764,2,1.162679515,601.7333146,13.7,8.97,86.5,1.000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.16E-05,9.71E-05,1.22E-04,NaN,NaN,NaN,9.47E-05,0.66,0.81,8.163,8.129,0.01162,0.15786,0.02620,0.02909,0.00798,0.13526,0.03009,0.03077,-10.85787876,0.0210033,-74.42231207,0.193550996,1,1,6,0.051,1,31-Jul-16,0.2,4.55,12.7,52.5,25.4,10:35,12.6,50.9,50,10:45,0.000399597,0.000361746,0.019166669,0.075,1.14,0.99,5.1659,0.7244,0.891,5.1038,0.05,0.00,0.04,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190,Sediment,2016-07-30,12:15,564169.272240084,4897881.747102400,546,14.2,-0.042313525,-0.034690915,18.94241829,-0.215774512,-0.188760504,13.71636989,1,1.175407247,805.7817733,14.2,9.38,91.4,1.000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.40E-04,3.15E-04,5.88E-04,3.68E-04,NaN,NaN,4.16E-04,0.66,0.81,7.594,NaN,0.00405,0.08534,0.02131,0.04811,NaN,NaN,NaN,NaN,-10.55976796,0.484728231,-73.84137624,1.479107736,0,0.6,7.58,0.025,1,02-Aug-16,0.2,4.36,13.2,30.8,24.6,12:58,13,30.7,25,13:48,0.000225708,0.000380124,0.035833335,0.04,1.05,0.71,2.1208,0.5475,0.8514,2.8447,0.05,0.01,0.05,1,42620,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192,Sediment,2016-07-30,10:00,564620.252323511,4897836.749089650,542,28.5,-0.07190886,-0.066713261,10.52922077,-0.138832327,-0.119252493,24.4735968,2,1.209042043,282.0450111,13.9,8.94,86.5,1.000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.21E-05,1.31E-05,2.14E-05,NaN,NaN,NaN,1.50E-05,0.66,0.81,5.122,NaN,0.00770,0.22767,0.04688,0.02905,NaN,NaN,NaN,NaN,-10.75462852,0.024657412,-74.73378632,0.02502141,0,0.86,22.3,0.023,1,02-Aug-16,0.3,6.43,13.4,29.7,24.6,16:54,13.3,29.5,50.2,17:05,0.000281531,0.000214343,0.113888891,0.019,0.99,0.69,2.395,0.5464,0.7173,2.7008,0.04,0.06,0.06,1,42620,5,17,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
260,Sediment,2016-07-28,11:45,566425.172613061,4897456.765870790,23,866.1,-0.037692966,-0.033458234,22.70001767,-0.078060194,-0.067213141,25.96184679,4,1.222409338,191.0497387,16.4,9.97,96.5,1.000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.28E-04,2.16E-04,1.55E-04,NaN,NaN,NaN,1.62E-04,0.46,0.61,2.855,NaN,0.00632,0.34967,0.07267,0.07026,NaN,NaN,NaN,NaN,-10.99540327,0.358457453,-75.19285144,1.109647052,0,3.1,5.85,0.255,1,05-Aug-16,3.8,81,12.8,34.7,906.2,9:49,12.8,35,1155.8,10:03,0.0430666,0.042175011,0.251944446,0.094,0.97,0.83,1.9915,0.5904,1.0624,3.3727,0.20,0.08,0.06,1,42617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
360,Sediment,2016-07-28,13:26,566456.171244073,4897485.764590130,85,1702.7,-0.062821627,-0.05606851,72.68420091,-0.047516592,-0.040649012,31.92202379,4,1.196265473,475.3858305,12.5,10.23,96,1.000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.38E-04,1.36E-04,1.20E-04,1.64E-04,NaN,NaN,1.39E-04,0.48,0.64,2.954,NaN,0.00353,0.17373,0.06281,0.03708,NaN,NaN,NaN,NaN,-10.96308941,0.340713066,-76.29387952,1.22486785,0,9.3,11.5,0.220,1,05-Aug-16,6,158,11.2,44.6,653.8,10:27,11.3,44.7,1199,11:12,0.272654719,0.206061017,0.274722223,0.17,0.97,0.83,1.6631,0.7329,1.0441,3.3968,0.06,0.09,0.06,1,42617,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
CC-1,Sediment,2016-07-28,N/A,569956.016680872,4897740.753329090,183,64.0,-0.155122752,-0.151216706,10.55296355,-0.213735233,-0.18727205,13.68139482,2,1.140837362,1149.935572,8.3,10.87,92.5,1.000000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.73E-04,6.22E-05,2.10E-04,NaN,NaN,NaN,1.31E-04,0.66,0.81,4.900,NaN,0.00327,0.24856,0.03735,0.05853,NaN,NaN,NaN,NaN,-11.55785595,0.02258038,-79.49358263,0.087242669,0,3.24,10.8,0.109,1,12-Aug-16,1.4,25,8.1,49.7,103,9:12,8,52.3,278.4,9:28,0.053162319,0.061664849,0.07138889,0.266,1.17,0.85,2.3101,1.4619,1.8959,5.486,0.07,0.06,0.06,1.0,42618.0,1.0,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63659.94562,74250.63129,86603.21956,0.994605798,0.005394202,0,0.927086342,0.053653854,0.010348964,0,0.003516638,0,0,0,0,0.005394202,0,0,0,0,0,0
